increments_0,increments_1,increments_2,increments_3,increments_4,increments_5,increments_6,increments_7,prev_j_positions_0,prev_j_positions_1,prev_j_positions_2,prev_j_positions_3,prev_j_positions_4,prev_j_positions_5,prev_j_positions_6,prev_j_positions_7,prev_base_pos_x,prev_base_pos_y,prev_base_pos_z,prev_base_ori_alpha,prev_base_ori_beta,prev_base_ori_gamma
-0.1062835508453513,0.11837031949846802,-0.047194158425188634,-0.11272277705453322,0.026392689901014805,0.08126205217137943,0.03457912119032273,-0.11755024267382333,-0.6331455707550049,-1.5299818515777588,-0.45797204971313477,-0.950568437576294,0.43555688858032227,-1.540597677230835,0.3743100166320801,-1.31807541847229,0.04232894629240036,0.008699953556060791,0.03767995908856392,-0.003765525296330452,0.043131981045007706,-0.1497602015733719
0.10516299709266176,-0.03694311248888379,0.06987088310772178,0.10619024646407092,-0.09211077600502321,-0.1020380127447687,-0.07918642393426246,-0.0010158225071408898,-0.6897871494293213,-1.4439966678619385,-0.515509843826294,-1.086329698562622,0.4690876007080078,-1.5010554790496826,0.4046053886413574,-1.4607350826263428,0.047539159655570984,0.009315360337495804,0.03680039569735527,-0.008717470802366734,0.026202987879514694,-0.14059017598628998
-0.10339038115043482,-0.10548543658292245,0.004114778110192497,-0.0029222298930001683,0.05075807707892349,-0.007139755836754502,-0.11606977021956914,-0.0020003662145411543,-0.5918688774108887,-1.5059916973114014,-0.4480552673339844,-1.004446268081665,0.3804507255554199,-1.5779144763946533,0.3297896385192871,-1.489903211593628,0.04043412581086159,0.009473899379372597,0.03704221174120903,-0.013470154255628586,0.0214292760938406,-0.14500488340854645
-0.09808939502392726,-0.09784295162317014,-0.1262274148201396,-0.09718273705919714,-0.1256225058347339,0.1161162824010593,0.12939184776078447,-0.13015261597508795,-0.6566379070281982,-1.5721862316131592,-0.4651761054992676,-1.0216667652130127,0.43099498748779297,-1.5717408657073975,0.21935606002807617,-1.5208828449249268,0.04180228337645531,0.008917270228266716,0.03695764020085335,-0.015135223977267742,0.01902233064174652,-0.1420878767967224
-0.129857290450537,-0.07664636224194929,-0.035810276743524015,-0.02069322693719902,0.08061921967331508,0.11239603605674178,0.09426358152628264,-0.04771146181614809,-0.7436618804931641,-1.5708277225494385,-0.6128771305084229,-1.1321451663970947,0.3161015510559082,-1.4967033863067627,0.34612512588500977,-1.5731456279754639,0.043762825429439545,0.007804328575730324,0.03629748523235321,-0.009950169362127781,0.020545657724142075,-0.08435705304145813
0.04771430392255207,-0.06115515248600075,0.06056666743964893,0.01686532458722034,-0.0877238978197468,0.07915814530362651,0.05472205024369421,-0.06726319481734783,-0.7647907733917236,-1.5719892978668213,-0.6697795391082764,-1.1750848293304443,0.39312744140625,-1.428065538406372,0.4406414031982422,-1.578545331954956,0.05139811336994171,0.007232473231852055,0.036169491708278656,-0.0007809025701135397,0.030828779563307762,-0.08518678694963455
0.12286454745867191,0.004500194385788338,-0.07508163702763375,0.07944063613953835,-0.048826405536631805,0.0026477624070716014,-0.08173846847153811,0.10489079543091313,-0.72794508934021,-1.579676866531372,-0.6111152172088623,-1.177344560623169,0.3115091323852539,-1.3906047344207764,0.4936342239379883,-1.5707876682281494,0.043967463076114655,0.009208091534674168,0.03720260038971901,-0.0023703542537987232,0.01942066289484501,-0.08110187947750092
0.05811772775201445,0.025907589497733054,0.1298899483544822,0.04167254733158147,0.06532425999561675,0.09665943868213044,-0.027580673727414896,-0.11869380499418244,-0.6158938407897949,-1.5724003314971924,-0.6869776248931885,-1.1181175708770752,0.2676105499267578,-1.4338123798370361,0.4099884033203125,-1.4933245182037354,0.04533595219254494,0.00698355445638299,0.03672727569937706,-0.0012566812802106142,0.03579195216298103,-0.057482555508613586
-0.08573300444998248,0.0038766954074027225,-0.04021489351194207,-0.13010204242304427,-0.07311118240037644,-0.12627290104405717,0.04156796860331643,0.10697628514230924,-0.5689141750335693,-1.5708582401275635,-0.5564315319061279,-1.1007649898529053,0.3341970443725586,-1.3902146816253662,0.3802027702331543,-1.5734446048736572,0.04148285463452339,0.009280627593398094,0.037793323397636414,-0.005281101446598768,0.016406234353780746,-0.09947474300861359
-0.042457158078736526,0.09996691913624141,-0.12749373356383284,0.0726712446453508,-0.06226570695314081,0.10824935972129954,-0.023225510457384434,0.04682191822202065,-0.6620376110076904,-1.5713450908660889,-0.5978937149047852,-1.2469236850738525,0.26631736755371094,-1.5482304096221924,0.4129209518432617,-1.494746446609497,0.042549263685941696,0.009938566945493221,0.03548511117696762,-0.007747722323983908,0.015817631036043167,-0.07202687859535217
0.08603614326881907,0.08300523767718017,-0.03531174192705444,0.07075798493412361,-0.07695779760889845,-0.06765958284761345,-0.12645797848877327,0.08061781133231986,-0.713738203048706,-1.502986192703247,-0.7238545417785645,-1.197632074356079,0.20714187622070312,-1.475862741470337,0.3874831199645996,-1.4745337963104248,0.045204631984233856,0.008624103851616383,0.03585895150899887,-0.005539984442293644,0.021227724850177765,-0.030681176111102104
-0.006971131361222978,0.07455094043568362,0.09339961343659575,-0.05215667313316275,0.08579742801036885,0.063458992839442,-0.06036833408652408,0.05782773997833443,-0.6370129585266113,-1.4507195949554443,-0.7570433616638184,-1.1464521884918213,0.13312149047851562,-1.5710241794586182,0.26717472076416016,-1.4247868061065674,0.04323314502835274,0.008301948197185993,0.03616083785891533,-0.006930911913514137,0.02757403254508972,-0.01062918733805418
0.015857899285197055,-0.094079120975157,-0.052956476897782365,-0.10721196471579887,-0.010547320161517302,-0.08643137221958604,0.03777564208066833,0.027798160549450085,-0.652902364730835,-1.4065525531768799,-0.6649918556213379,-1.2140028476715088,0.21263837814331055,-1.537931203842163,0.21776628494262695,-1.3971168994903564,0.04035497084259987,0.008953770622611046,0.03604592755436897,-0.0035889132414013147,0.030976997688412666,-0.029240751639008522
0.11609644804394414,-0.020320137147730878,-0.016831472187852446,0.007869219279179464,0.005227124533485862,-0.12016932388754557,-0.011064995933407377,0.06635626441069967,-0.6468827724456787,-1.5294091701507568,-0.7125015258789062,-1.330888032913208,0.20473814010620117,-1.5710031986236572,0.24628114700317383,-1.3991754055023193,0.044214460998773575,0.009100273251533508,0.03517073765397072,-0.0003673120809253305,0.023032259196043015,-0.021832918748259544
0.10887432743623437,-0.12416429430645445,0.12657979265742136,-0.047416051082994924,0.04774467908481124,-0.11167132612585355,0.02176940788391288,-0.01901381350716948,-0.5450499057769775,-1.570957899093628,-0.7258102893829346,-1.3374826908111572,0.21230077743530273,-1.5755012035369873,0.23347043991088867,-1.3665688037872314,0.04401276260614395,0.009058449417352676,0.035267896950244904,0.0008619588334113359,0.024926792830228806,-0.016850654035806656
0.0355259117452787,0.020046678083122767,-0.05896818828393762,0.07460757098764256,-0.029370006265377065,-0.07702558158794068,-0.062243329628304554,0.06291873648220574,-0.44794201850891113,-1.5724050998687744,-0.6052966117858887,-1.3996050357818604,0.2624673843383789,-1.5767767429351807,0.25520896911621094,-1.4143335819244385,0.03974945470690727,0.008449169807136059,0.034722860902547836,0.0012249662540853024,0.017034141346812248,-0.045087989419698715
-0.08107602836729794,-0.0019505165974099562,-0.1266930718333788,-0.0594593571372397,-0.011443378362841681,0.07756628471249812,0.07516755277032469,0.09518535933143514,-0.4219629764556885,-1.570789098739624,-0.6583654880523682,-1.3442609310150146,0.23600006103515625,-1.5774881839752197,0.1925821304321289,-1.3833119869232178,0.03862718492746353,0.0076146237552165985,0.03514811396598816,0.0005831383168697357,0.022549491375684738,-0.021890340372920036
-0.013758106204612913,0.02825825697967092,0.11585818356368635,0.06753853434571523,-0.12325500065780744,-0.11526256429110862,0.12750823388408447,-0.03422483171815065,-0.5120947360992432,-1.5703623294830322,-0.7724921703338623,-1.4202911853790283,0.22558832168579102,-1.5379955768585205,0.2570219039916992,-1.316605806350708,0.04585650563240051,0.00865881983190775,0.03522462025284767,0.0051943049766123295,0.0169528741389513,-0.01084485836327076
-0.08135847542515794,-0.055944946178771895,-0.10923583576075606,-0.07863558124585272,-0.052964532181704604,-0.12128321841601153,-0.02042757371041568,-0.031406096893164696,-0.5327560901641846,-1.5708887577056885,-0.6560242176055908,-1.3718531131744385,0.10486936569213867,-1.5710575580596924,0.38280534744262695,-1.3725135326385498,0.049169544130563736,0.008449466899037361,0.035027045756578445,0.001948005286976695,0.02227998897433281,-0.05476341024041176
-0.07664221725498997,-0.019412674595888652,-0.050579357475621485,0.08876574560845539,0.08079840029381115,0.01316857460950903,0.12292431468476758,0.10121943803527012,-0.620384693145752,-1.5717823505401611,-0.755422830581665,-1.4623095989227295,0.05288553237915039,-1.5723345279693604,0.3553590774536133,-1.4289577007293701,0.050576988607645035,0.008239028975367546,0.03414178267121315,0.0014877273933961987,0.009886662475764751,-0.03469023481011391
-0.06411308497553275,0.07635217061455815,0.13040060778866325,-0.10054306842744556,-0.01536915338992856,-0.0037483305701865454,-0.07837873933227558,0.10358796342628235,-0.7007708549499512,-1.5713932514190674,-0.790477991104126,-1.387770414352417,0.1333613395690918,-1.573333978652954,0.47226715087890625,-1.3536536693572998,0.056655462831258774,0.01051399763673544,0.03492482379078865,0.002693024929612875,0.01892230659723282,-0.055508289486169815
-0.01974179975608067,0.11200146600893142,-0.09450212712218747,0.04039730801818071,0.06818870987301887,0.00042922569192587915,0.06605173423352978,-0.0398804057767325,-0.7668161392211914,-1.5292994976043701,-0.6663334369659424,-1.500537633895874,0.11830806732177734,-1.5730841159820557,0.39649152755737305,-1.2795250415802002,0.05311080440878868,0.011784586124122143,0.035188209265470505,0.00963122770190239,0.012330771423876286,-0.03490447252988815
0.09959612841617195,-0.06410961272425121,0.08695861963507596,-0.028581571723295868,0.03090188704978281,-0.04174565190283065,-0.09247273508692139,0.110063170719591,-0.7884101867675781,-1.4592101573944092,-0.7593581676483154,-1.4708545207977295,0.18678712844848633,-1.5719091892242432,0.45857858657836914,-1.3512279987335205,0.056613143533468246,0.009882804937660694,0.03487881273031235,0.003846565494313836,0.013478453271090984,-0.04926660284399986
-0.05861240625666114,0.044921297953997796,-0.0479063140882948,-0.0688331252941658,0.0920998296826496,-0.0802285437334577,-0.13012766225501984,-0.11536345776854871,-0.6979987621307373,-1.5532219409942627,-0.6772782802581787,-1.5101759433746338,0.21982860565185547,-1.5719006061553955,0.36911773681640625,-1.2737081050872803,0.05014282092452049,0.010850152000784874,0.035300370305776596,0.010408192873001099,0.010406076908111572,-0.035967011004686356
-0.005395552395192106,-0.10928691821623225,0.026974014866212304,0.08552360517968431,0.08546558238114489,0.09667681876168507,0.07178890750694082,-0.056482493321094535,-0.7583253383636475,-1.5401232242584229,-0.7251601219177246,-1.5725443363189697,0.3136601448059082,-1.5716307163238525,0.2385115623474121,-1.4116814136505127,0.0461171492934227,0.009060453623533249,0.03414351865649223,0.005122298374772072,0.004451908636838198,0.0020396278705447912
-0.126448099815208,0.06050833338617367,0.024949486321069973,-0.08463401580213484,-0.09483140260938172,0.00151755694576181,0.041709792457086614,-0.07674309183713487,-0.7679574489593506,-1.5750219821929932,-0.6989469528198242,-1.5023577213287354,0.40019941329956055,-1.520742654800415,0.30603694915771484,-1.489605188369751,0.04876057431101799,0.008664500899612904,0.03368305787444115,0.0006128941313363612,0.00358893652446568,-0.017760705202817917
-0.09544574537780384,0.0676177234158432,0.010817676506322597,-0.11257826170219444,0.04056591930444667,-0.04510503130444049,0.05456900439496471,0.10759642531491198,-0.8197576999664307,-1.5439364910125732,-0.6979436874389648,-1.5708916187286377,0.3089752197265625,-1.5619032382965088,0.3444681167602539,-1.5726854801177979,0.04894949868321419,0.008348976261913776,0.03347749635577202,-2.0428959032869898e-05,-0.0004282568988855928,-0.01953820325434208
-0.0030365165059922897,-0.040105737039278784,0.029171163424507155,0.10406154645342906,0.1084627885046224,-0.0268506764793082,0.018031797925217377,0.017741322371123604,-0.8227462768554688,-1.5114667415618896,-0.710219144821167,-1.572345495223999,0.35488319396972656,-1.57438063621521,0.3878002166748047,-1.494220495223999,0.050069235265254974,0.008392563089728355,0.03353002667427063,0.00039900222327560186,0.0018096745479851961,-0.02601521834731102
0.09276358553317665,-0.057139103404867324,-0.023749044171043062,0.05467884855391419,-0.045352171093755216,0.12800183474126203,0.12650922183647237,-0.056678557319218816,-0.8123197555541992,-1.570873498916626,-0.6883876323699951,-1.4878275394439697,0.4637117385864258,-1.5773756504058838,0.40611886978149414,-1.4965217113494873,0.0502081960439682,0.007988340221345425,0.03367326781153679,6.537357694469392e-05,0.0034497014712542295,-0.03496402129530907
-0.08181061297826396,-0.1160425988740135,-0.04333356838466454,0.10296407530399201,-0.0013791139728852703,0.022660326227187996,-0.057281307791879676,0.11905274085054436,-0.73177170753479,-1.5712311267852783,-0.710702657699585,-1.4534947872161865,0.4293837547302246,-1.5004642009735107,0.5323095321655273,-1.5669667720794678,0.05037045106291771,0.007579529192298651,0.03360771760344505,-0.0007852861890569329,0.004481765907257795,-0.026893744245171547
-0.03430623148597604,-0.09509784898477336,0.013084886653127488,-0.05056714646652048,-0.08065701511637063,-0.0447808710055556,-0.04837208623306475,0.1238996864196434,-0.8267934322357178,-1.5719573497772217,-0.7500851154327393,-1.3738958835601807,0.42650508880615234,-1.5220263004302979,0.4828629493713379,-1.468219518661499,0.05116540193557739,0.006637244485318661,0.03432713449001312,-0.00175184675026685,0.013456519693136215,-0.017931615933775902
-0.03621083541680066,-0.10081871358944224,0.12261114298983651,0.04326123632740103,-0.006942237106867655,-0.08443122662193694,-0.087043657433863,0.12320570859746015,-0.8389689922332764,-1.570647954940796,-0.7430305480957031,-1.4371249675750732,0.3475170135498047,-1.5713913440704346,0.43500232696533203,-1.3705661296844482,0.04888772964477539,0.008606384508311749,0.034625645726919174,0.002679406199604273,0.01431585755199194,-0.002524647628888488
0.09824528870117354,-0.07190927955671665,-0.0498715688013959,-0.11919378196081601,-0.08836491090618652,-0.12272285898400487,0.05668586958845663,0.06330248116268573,-0.8031520843505859,-1.5745651721954346,-0.6523778438568115,-1.4124066829681396,0.34266090393066406,-1.5725786685943604,0.3480825424194336,-1.2685940265655518,0.041960857808589935,0.011074350215494633,0.03573315590620041,0.006670534145087004,0.021555636078119278,0.01014763955026865
0.019629947478701816,0.038535714542242396,0.11584689860323362,-0.08267946913303001,-0.09726842829773791,-0.10743580339652181,-0.044545706058605736,-0.046805854635744444,-0.7209255695343018,-1.5723178386688232,-0.6950428485870361,-1.5407354831695557,0.2556743621826172,-1.5718634128570557,0.4019150733947754,-1.2237780094146729,0.04282907769083977,0.011640009470283985,0.03564855828881264,0.013291184790432453,0.008001746609807014,-0.006617301143705845
-0.016731609260737718,0.10045709768628676,0.0026660987223023525,-0.05588273672326344,0.04008062995695237,-0.12203902344758448,0.05849728141561117,-0.10340505700908038,-0.7147490978240967,-1.5710532665252686,-0.5800793170928955,-1.571946382522583,0.15910053253173828,-1.5734717845916748,0.3598747253417969,-1.2858479022979736,0.04114419221878052,0.010723481886088848,0.0351911298930645,0.011508218944072723,0.004905111622065306,0.0015450975624844432
-0.039755210622987626,0.029969173829102233,-0.03968145050091745,0.08295930724971483,0.017285113783139013,-0.12649622840566926,-0.040453431360832195,-0.12499120894979095,-0.7252247333526611,-1.5131456851959229,-0.5817384719848633,-1.5718748569488525,0.19971323013305664,-1.5708582401275635,0.4183235168457031,-1.4131710529327393,0.04450925439596176,0.009605569764971733,0.03413807228207588,0.00388916302472353,0.0037176322657614946,-0.01416123379021883
